image_id,center_lng,center_lat,nadir_lng,nadir_lat,corner1_lng,corner1_lat,corner2_lng,corner2_lat,corner3_lng,corner3_lat,corner4_lng,corner4_lat,altitude,lens_size,frame_width,frame_height,taken_utc,mission_name,orbit_num,image_page,image_link,kml_link,schools
"25074","119.9784","37.9218","119.9784","37.9218","121.3012","37.805","120.3468","36.9194","118.6518","38.0482","119.5998","38.9482","425.574","50","195.286","129.677","2012-11-14 04:18:47","2012 - November Mission","131","http://images.earthkam.ucsd.edu/main.php?g2_itemId=132999","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133000","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25074","CYPRESS FALLS HIGH SCHOOL,Raul Yzaguirre School for Success,Santa Monica College,SPACE CSE Bal Bharati Public School, Pitampura,ZESPOL SZKOL  NR1"
"25075","121.163266666667","37.1141333333333","121.163266666667","37.1141333333333","122.468533333333","36.9816666666667","121.509133333333","36.1078666666667","119.853","37.2556","120.807533333333","38.1435333333333","425.305","50","195.216","129.588","2012-11-14 04:19:07","2012 - November Mission","131","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133006","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133007","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25075","Gimnazjum nr1 im. Polskich Olimpijczyków w Skokach,Santa Monica College"
"25076","123.339","35.5416666666667","123.339","35.5416666666667","124.611333333333","35.383","123.646","34.53","122.061","35.71","123.023666666667","36.5776666666667","424.782","50","194.998","129.452","2012-11-14 04:19:45","2012 - November Mission","131","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133013","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133014","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25076","St.Martin"
"25077","129.104733333333","30.8036666666667","129.104733333333","30.8036666666667","130.291466666667","30.5792666666667","129.320466666667","29.7798","127.912933333333","31.0381333333333","128.885","31.8496666666667","423.221","50","194.471","128.958","2012-11-14 04:21:34","2012 - November Mission","131","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133020","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133021","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25077","Latin School of Chicago,Raul Yzaguirre School for Success"
"25078","130.63","29.403","130.63","29.403","131.794","29.163","130.823","28.377","129.46","29.653","130.432","30.45","422.769","50","194.220","128.843","2012-11-14 04:22:05","2012 - November Mission","131","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133027","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133028","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25078","Kansai Soka Junior and Senior High School"
"25079","131.351","28.717","131.351","28.717","132.505","28.47","131.535","27.69","130.191","28.974","131.163","29.765","422.550","50","194.185","128.813","2012-11-14 04:22:20","2012 - November Mission","131","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133034","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133035","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25079","Kansai Soka Junior and Senior High School"
"25080","132.062","28.027","132.062","28.027","133.206","27.773","132.237","26.999","130.913","28.291","131.884","29.076","422.332","50","194.100","128.746","2012-11-14 04:22:35","2012 - November Mission","131","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133041","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133042","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25080","Kansai Soka Junior and Senior High School"
"25081","132.7172","27.3792666666667","132.7172","27.3792666666667","133.851866666667","27.1187333333333","132.8838","26.3503333333333","131.5766","27.6498","132.5476","28.4282666666667","422.128","50","194.059","128.679","2012-11-14 04:22:49","2012 - November Mission","131","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133048","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133049","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25081","Kansai Soka Junior and Senior High School"
"25137","97.6323333333333","13.3436666666667","97.6323333333333","13.3436666666667","98.632","12.9956666666667","97.6893333333333","12.3096666666667","96.6286666666667","13.6993333333333","97.5733333333333","14.3903333333333","418.437","50","192.630","127.605","2012-11-14 07:33:10","2012 - November Mission","133","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133055","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133056","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25137","St.Martin"
"25138","101.1472","8.6116","101.1472","8.6116","102.125","8.2484","101.1896","7.5756","100.168","8.9788","101.1054","9.654","417.472","50","192.290","127.332","2012-11-14 07:34:44","2012 - November Mission","133","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133062","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133063","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25138","Mount Vernon Middle School"
"25139","102.319866666667","6.98993333333333","102.319866666667","6.98993333333333","103.291666666667","6.62346666666667","102.3584","5.95393333333333","101.346333333333","7.35966666666667","102.2816","8.03193333333333","417.186","50","192.176","127.263","2012-11-14 07:35:16","2012 - November Mission","133","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133069","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133070","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25139","Scoala cu Clasele 1-8 "Dacia""
"25140","104.061866666667","4.55086666666667","104.061866666667","4.55086666666667","105.027933333333","4.18","104.096866666667","3.51486666666667","103.095666666667","4.9238","104.027733333333","5.59086666666667","416.802","50","192.043","127.069","2012-11-14 07:36:04","2012 - November Mission","133","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133076","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133077","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25140","Waterville Valley Academy"
"25141","105.36","2.71733333333333","105.36","2.71733333333333","106.322666666667","2.345","105.392666666667","1.681","104.396333333333","3.09133333333333","105.328","3.756","416.551","50","191.910","127.059","2012-11-14 07:36:40","2012 - November Mission","133","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133083","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133084","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25141","Kansai Soka Junior and Senior High School"
"25142","106.294866666667","1.392","106.294866666667","1.392","107.256866666667","1.019","106.325933333333","0.356","105.332933333333","1.766","106.262933333333","2.42993333333333","416.389","50","191.815","127.040","2012-11-14 07:37:06","2012 - November Mission","133","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133090","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133091","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25142","ZS Dr. E. Benese"
"25143","109.780533333333","-3.55346666666667","109.780533333333","-3.55346666666667","110.744066666667","-3.92593333333333","109.813533333333","-4.59046666666667","108.818","-3.182","109.748","-2.519","415.935","50","191.609","126.904","2012-11-14 07:38:43","2012 - November Mission","133","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133097","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133098","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25143","High school "
"25144","113.5292","-8.7856","113.5292","-8.7856","114.5054","-9.1512","113.572","-9.8246","112.5554","-8.4248","113.4874","-7.755","415.712","50","191.470","126.808","2012-11-14 07:40:26","2012 - November Mission","133","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133104","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133105","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25144","St.Martin"
"25145","123.7378","-21.7518","123.7378","-21.7518","124.7994","-22.0636","123.8476","-22.7916","122.6812","-21.4498","123.63","-20.7296","416.232","50","191.515","126.937","2012-11-14 07:44:47","2012 - November Mission","133","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133111","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133112","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25145","Jefferson Elementary School"
"25146","124.7614","-22.909","124.7614","-22.909","125.8342","-23.2124","124.8808","-23.948","123.6932","-22.615","124.6436","-21.8874","416.345","50","191.492","126.970","2012-11-14 07:45:11","2012 - November Mission","133","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133118","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133119","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25146","Kansai Soka Junior and Senior High School"
"25147","128.870733333333","-27.2618","128.870733333333","-27.2618","129.995533333333","-27.5300666666667","129.037","-28.2977333333333","127.7514","-27.004","128.707466666667","-26.2458","416.849","50","191.621","127.075","2012-11-14 07:46:43","2012 - November Mission","133","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133125","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133126","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25147","CYPRESS FALLS HIGH SCHOOL"
"25148","130.7634","-29.108","130.7634","-29.108","131.9134","-29.3574","130.9544","-30.1418","129.6192","-28.8684","130.5764","-28.0952","417.098","50","191.621","127.127","2012-11-14 07:47:23","2012 - November Mission","133","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133132","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133133","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25148","St.Martin"
"25149","131.345","-29.656","131.345","-29.656","132.503","-29.899","131.544","-30.689","130.192","-29.422","131.15","-28.644","417.175","50","191.669","127.186","2012-11-14 07:47:35","2012 - November Mission","133","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133139","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133140","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25149","CYPRESS FALLS HIGH SCHOOL"
"25150","135.3044","-33.1336","135.3044","-33.1336","136.5186","-33.3348","135.5638","-34.1602","134.096","-32.9424","135.0518","-32.1298","417.697","50","191.849","127.296","2012-11-14 07:48:53","2012 - November Mission","133","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133146","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133147","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25150","Waterville Valley Academy,ZESPOL SZKOL  NR1"
"25151","135.835733333333","-33.5689333333333","135.835733333333","-33.5689333333333","137.057266666667","-33.7641333333333","136.103133333333","-34.5942","134.619333333333","-33.3837333333333","135.574466666667","-32.5658","417.766","50","191.875","127.343","2012-11-14 07:49:03","2012 - November Mission","133","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133153","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133154","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25151","Mt Ousley Public School"
"25152","136.373466666667","-34.0005333333333","136.373466666667","-34.0005333333333","137.602866666667","-34.1897333333333","136.649933333333","-35.025","135.1496","-33.8213333333333","136.104066666667","-32.9991333333333","417.835","50","191.893","127.355","2012-11-14 07:49:13","2012 - November Mission","133","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133160","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133161","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25152","ZESPOL SZKOL  NR1"
"25153","137.464266666667","-34.8575333333333","137.464266666667","-34.8575333333333","138.7088","-35.0338666666667","137.758533333333","-35.8789333333333","136.224866666667","-34.6903333333333","137.177133333333","-33.8584","417.974","50","191.902","127.379","2012-11-14 07:49:33","2012 - November Mission","133","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133167","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133168","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25153","ZESPOL SZKOL  NR1"
"25154","139.0908","-36.0776","139.0908","-36.0776","140.3594","-36.2346","139.4148","-37.095","137.8282","-35.9306","138.7758","-35.084","418.175","50","191.968","127.417","2012-11-14 07:50:02","2012 - November Mission","133","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133181","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133182","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25154","CYPRESS FALLS HIGH SCHOOL"
"25155","140.537133333333","-37.1086","140.537133333333","-37.1086","141.825733333333","-37.2474666666667","140.887133333333","-38.1212","139.2536","-36.9787333333333","140.1972","-36.119","418.348","50","191.972","127.483","2012-11-14 07:50:27","2012 - November Mission","133","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133188","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133189","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25155","ZESPOL SZKOL  NR1"
"25156","141.365","-37.6766","141.365","-37.6766","142.6652","-37.8052","141.7302","-38.6868","140.0692","-37.557","141.0096","-36.6898","418.444","50","192.025","127.526","2012-11-14 07:50:41","2012 - November Mission","133","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133195","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133196","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25156","ZESPOL SZKOL  NR1"
"25157","142.3276","-38.3176","142.3276","-38.3176","143.6412","-38.434","142.711533333333","-39.3247333333333","141.018533333333","-38.2097333333333","141.9542","-37.334","418.553","50","192.083","127.536","2012-11-14 07:50:57","2012 - November Mission","133","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133202","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133203","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25157","ZESPOL SZKOL  NR1"
"25158","145.972","-40.562","145.972","-40.562","147.334","-40.63","146.43","-41.5546666666667","144.613","-40.5006666666667","145.528333333333","-39.5923333333333","418.938","50","192.164","127.636","2012-11-14 07:51:55","2012 - November Mission","133","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133209","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133210","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25158","ZESPOL SZKOL  NR1"
"25159","151.072333333333","-43.253","151.072333333333","-43.253","152.495333333333","-43.251","151.641333333333","-44.22","149.649333333333","-43.2606666666667","150.522666666667","-42.307","419.397","50","192.251","127.752","2012-11-14 07:53:10","2012 - November Mission","133","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133216","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133217","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25159","Mt Ousley Public School"
"25160","152.0754","-43.7258","152.0754","-43.7258","153.509333333333","-43.7098","152.6668","-44.6874666666667","150.640933333333","-43.7470666666667","151.504","-42.7856666666667","419.477","50","192.266","127.750","2012-11-14 07:53:24","2012 - November Mission","133","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133223","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133224","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25160","ZESPOL SZKOL  NR1"
"25161","-4.17473333333333","51.7302666666667","-4.17473333333333","51.7302666666667","-2.78293333333333","52.3711333333333","-2.71486666666667","51.1956","-5.52706666666667","51.0978666666667","-5.6712","52.2704666666667","429.425","50","196.534","130.781","2012-11-14 08:46:28","2012 - November Mission","134","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133230","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133231","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25161","Mount Vernon Middle School"
"25162","0.1118","51.795","0.1118","51.795","1.5678","52.3794","1.515","51.2034","-1.306","51.217","-1.3302","52.3934","429.568","50","196.586","130.818","2012-11-14 08:47:11","2012 - November Mission","134","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133237","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133238","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25162","IES "Marques De Santillana",Mount Vernon Middle School,Zespol Szkol Miejskich nr 3"
"25163","1.10966666666667","51.7870666666667","1.10966666666667","51.7870666666667","2.57893333333333","52.3586666666667","2.49813333333333","51.1828","-0.3226","51.2223333333333","-0.3188","52.3993333333333","429.593","50","196.645","130.873","2012-11-14 08:47:21","2012 - November Mission","134","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133244","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133245","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25163","CYPRESS FALLS HIGH SCHOOL"
"25164","2.10633333333333","51.7677333333333","2.10633333333333","51.7677333333333","3.58826666666667","52.3253333333333","3.47946666666667","51.1508","0.6614","51.2156666666667","0.6932","52.3926666666667","429.613","50","196.634","130.856","2012-11-14 08:47:31","2012 - November Mission","134","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133251","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133252","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25164","St.Martin"
"25165","3.1022","51.7396","3.1022","51.7396","4.596","52.2836","4.4592","51.1104","1.6446","51.201","1.7048","52.3772","429.630","50","196.634","130.824","2012-11-14 08:47:41","2012 - November Mission","134","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133258","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133259","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25165","Gimnazjum nr 3,ZESPOL SZKOL  NR1"
"25166","4.0972","51.7042666666667","4.0972","51.7042666666667","5.60226666666667","52.2348666666667","5.43753333333333","51.0630666666667","2.62713333333333","51.1796","2.71586666666667","52.3545333333333","429.645","50","196.649","130.791","2012-11-14 08:47:51","2012 - November Mission","134","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133265","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133266","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25166","CYPRESS FALLS HIGH SCHOOL"
"25167","5.3868","51.6427333333333","5.3868","51.6427333333333","6.90573333333333","52.1551333333333","6.70546666666667","50.9859333333333","3.90286666666667","51.1354","4.02713333333333","52.3094666666667","429.658","50","196.665","130.787","2012-11-14 08:48:04","2012 - November Mission","134","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133272","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133273","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25167","CYPRESS FALLS HIGH SCHOOL,Heritage Middle School"
"25168","9.3258","51.3568","9.3258","51.3568","10.8784","51.8132","10.572","50.6526","7.8046","50.9044","8.0386","52.0716","429.661","50","196.662","130.799","2012-11-14 08:48:44","2012 - November Mission","134","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133279","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133280","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25168","Zespol Szkol Miejskich nr 3"
"25169","10.3018","51.2637333333333","10.3018","51.2637333333333","11.8612","51.7061333333333","11.5290666666667","50.5482","8.77313333333333","50.8250666666667","9.03353333333333","51.9902666666667","429.654","50","196.669","130.821","2012-11-14 08:48:54","2012 - November Mission","134","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133286","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133287","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25169","CYPRESS FALLS HIGH SCHOOL"
"25170","16.807","50.3996","16.807","50.3996","18.3926","50.7468","17.8982","49.6136","15.244","50.0546","15.6766","51.1988","429.513","50","196.625","130.834","2012-11-14 08:50:02","2012 - November Mission","134","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133293","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133294","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25170","CYPRESS FALLS HIGH SCHOOL"
"25171","19.036","50.001","19.036","50.001","20.624","50.3156","20.0776","49.1938","17.4692","49.6894","17.9558","50.8236","429.427","50","196.589","130.771","2012-11-14 08:50:26","2012 - November Mission","134","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133300","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133301","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25171","Mount Vernon Middle School"
"25172","19.9548666666667","49.8232","19.9548666666667","49.8232","21.5428","50.1238","20.9758666666667","49.0073333333333","18.3868666666667","49.5255333333333","18.8960666666667","50.6550666666667","429.387","50","196.594","130.725","2012-11-14 08:50:36","2012 - November Mission","134","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133307","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133308","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25172","ZS Dr. E. Benese"
"25173","23.46","49.0486666666667","23.46","49.0486666666667","25.042","49.2973333333333","24.4013333333333","48.2003333333333","21.895","48.803","22.485","49.9143333333333","429.195","50","196.517","130.732","2012-11-14 08:51:15","2012 - November Mission","134","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133314","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133315","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25173","Gimnazjum nr 1 w Rybniku"
"25174","24.4278","48.8098","24.4278","48.8098","26.0068","49.0438","25.3464","47.953","22.8646","48.5784","23.4762","49.6842","429.133","50","196.503","130.725","2012-11-14 08:51:26","2012 - November Mission","134","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133321","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133322","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25174","Crestwood Middle School,High school "
"25175","25.3012","48.5866666666667","25.3012","48.5866666666667","26.8768","48.8074","26.1992","47.722","23.7395333333333","48.368","24.3702666666667","49.4684666666667","429.074","50","196.517","130.727","2012-11-14 08:51:36","2012 - November Mission","134","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133328","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133329","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25175","High School"
"25176","26.1632","48.3533333333333","26.1632","48.3533333333333","27.7348","48.5614","27.0412","47.482","24.6048666666667","48.148","25.2529333333333","49.2431333333333","429.011","50","196.502","130.685","2012-11-14 08:51:46","2012 - November Mission","134","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133335","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133336","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25176","Zespol Szkol Miejskich nr 3"
"25177","27.0176","48.114","27.0176","48.114","28.5848","48.3094","27.8756","47.2356","25.463","47.9216","26.1284","49.011","428.945","50","196.462","130.663","2012-11-14 08:51:56","2012 - November Mission","134","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133174","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133175","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25177","Zespol Szkol Miejskich nr 3"
"25178","30.5172","47.036","30.5172","47.036","32.0614","47.1794","31.2926","46.1312","28.981","46.8966","29.7132","47.9618","428.637","50","196.376","130.556","2012-11-14 08:52:38","2012 - November Mission","134","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133342","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133343","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25178","Mount Vernon Middle School"
"25179","54.9893333333333","33.6885333333333","54.9893333333333","33.6885333333333","56.2265333333333","33.5019333333333","55.2568","32.6708","53.7471333333333","33.8851333333333","54.7156","34.73","424.289","50","194.831","129.307","2012-11-14 08:58:46","2012 - November Mission","134","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133349","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133350","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25179","Jefferson Elementary School,Mount Vernon Middle School"
"25180","58.299","30.871","58.299","30.871","59.487","30.648","58.516","29.847","57.106","31.105","58.078","31.918","423.357","50","194.541","129.024","2012-11-14 08:59:50","2012 - November Mission","134","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133356","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133357","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25180","CYPRESS FALLS HIGH SCHOOL"
"25181","58.7956666666667","30.4216666666667","58.7956666666667","30.4216666666667","59.9763333333333","30.1933333333333","59.0053333333333","29.3963333333333","57.6093333333333","30.6603333333333","58.582","31.4686666666667","423.210","50","194.483","129.024","2012-11-14 09:00:00","2012 - November Mission","134","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133363","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133364","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25181","CYPRESS FALLS HIGH SCHOOL,St.Martin"
"25182","72.4803333333333","15.3836666666667","72.4803333333333","15.3836666666667","73.494","15.0436666666667","72.5476666666667","14.3493333333333","71.4636666666667","15.7313333333333","72.413","16.4313333333333","418.846","50","192.819","127.803","2012-11-14 09:05:15","2012 - November Mission","134","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133370","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133371","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25182","ZESPOL SZKOL  NR1"
"25183","77.169","9.16246666666667","77.169","9.16246666666667","78.1482","8.80066666666667","77.2122","8.12653333333333","76.1877333333333","9.5284","77.1248666666667","10.2055333333333","417.501","50","192.310","127.329","2012-11-14 09:07:19","2012 - November Mission","134","http://images.earthkam.ucsd.edu/main.php?g2_itemId=133377","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=133378","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25183","Scoala cu Clasele 1-8 "Dacia",ZESPOL SZKOL  NR1"
